icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
ryr8qx,RYR8QX,,,1778545200,59.3237,18.6409,5821.68,293.33,0,160.63,0.0
ryr8qx,RYR8QX,,,1778545320,59.4283,18.3984,5821.68,270.0,0,160.63,0.0
ryr8qx,RYR8QX,,,1778545440,59.4283,18.1558,5821.68,293.3,0,160.63,0.0
ryr8qx,RYR8QX,,,1778545560,59.5328,17.9132,5821.68,0.0,0,160.63,0.0
ryr8qx,RYR8QX,,,1778545680,59.6373,17.9132,5821.68,0.0,0,160.63,0.0
sas071,SAS071,,,1778543940,60.2646,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544000,60.1601,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544060,60.0555,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544120,59.951,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544180,59.8464,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544240,59.7419,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544300,59.6373,18.6409,3284.22,180.0,0,180.0,0.0
sas071,SAS071,,,1778544360,59.5328,18.6409,3284.22,246.69,0,180.0,0.0
sas071,SAS071,,,1778544420,59.4283,18.3984,3284.22,270.0,0,180.0,0.0
sas071,SAS071,,,1778544540,59.4283,18.1558,3284.22,293.3,0,180.0,0.0
sas071,SAS071,,,1778544660,59.5328,17.9132,3284.22,0.0,0,180.0,0.0
sas071,SAS071,,,1778544780,59.6373,17.9132,3284.22,0.0,0,180.0,0.0
sas1498,SAS1498,,,1778544960,59.8464,16.7003,4221.48,180.0,0,138.79,0.0
sas1498,SAS1498,,,1778545020,59.7419,16.7003,4221.48,180.0,0,138.79,0.0
sas1498,SAS1498,,,1778545080,59.6373,16.7003,4221.48,180.0,0,138.79,0.0
sas1498,SAS1498,,,1778545140,59.5328,16.7003,4221.48,180.0,0,138.79,0.0
sas1498,SAS1498,,,1778545200,59.4283,16.7003,4221.48,113.32,0,138.79,0.0
sas1498,SAS1498,,,1778545260,59.3237,16.9429,4221.48,90.0,0,138.79,0.0
sas1498,SAS1498,,,1778545320,59.3237,17.1855,4221.48,90.0,0,138.79,0.0
sas1498,SAS1498,,,1778545440,59.3237,17.428,4221.48,90.0,0,138.79,0.0
sas1498,SAS1498,,,1778545560,59.3237,17.6706,4221.48,66.68,0,138.79,0.0
sas1498,SAS1498,,,1778545680,59.4283,17.9132,4221.48,0.0,0,138.79,0.0
sas1498,SAS1498,,,1778545800,59.5328,17.9132,4221.48,0.0,0,138.79,0.0
sas1498,SAS1498,,,1778545920,59.6373,17.9132,4221.48,0.0,0,138.79,0.0
sas1749,SAS1749,,,1778543220,59.7419,19.1261,4267.2,270.0,0,139.02,0.0
sas1749,SAS1749,,,1778543340,59.7419,18.8835,4267.2,246.68,0,139.02,0.0
sas1749,SAS1749,,,1778543400,59.6373,18.6409,4267.2,180.0,0,139.02,0.0
sas1749,SAS1749,,,1778543520,59.5328,18.6409,4267.2,246.69,0,139.02,0.0
sas1749,SAS1749,,,1778543640,59.4283,18.3984,4267.2,270.0,0,139.02,0.0
sas1749,SAS1749,,,1778543760,59.4283,18.1558,4267.2,293.3,0,139.02,0.0
sas1749,SAS1749,,,1778543880,59.5328,17.9132,4267.2,0.0,0,139.02,0.0
sas1749,SAS1749,,,1778543940,59.6373,17.9132,4267.2,0.0,0,139.02,0.0
sas2003,SAS2003,,,1778544120,60.2646,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544180,60.1601,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544240,60.0555,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544300,59.951,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544360,59.8464,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544420,59.7419,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544480,59.6373,18.6409,3360.42,180.0,0,180.0,0.0
sas2003,SAS2003,,,1778544540,59.5328,18.6409,3360.42,246.69,0,180.0,0.0
sas2003,SAS2003,,,1778544600,59.4283,18.3984,3360.42,270.0,0,180.0,0.0
sas2003,SAS2003,,,1778544720,59.4283,18.1558,3360.42,293.3,0,180.0,0.0
sas2003,SAS2003,,,1778544840,59.5328,17.9132,3360.42,0.0,0,180.0,0.0
sas2003,SAS2003,,,1778544960,59.6373,17.9132,3360.42,0.0,0,180.0,0.0
sas2031,SAS2031,,,1778543760,60.2646,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778543820,60.1601,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778543880,60.0555,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778543940,59.951,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778544000,59.8464,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778544060,59.7419,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778544120,59.6373,18.6409,3154.68,180.0,0,178.2,0.0
sas2031,SAS2031,,,1778544180,59.5328,18.6409,3154.68,246.69,0,178.2,0.0
sas2031,SAS2031,,,1778544240,59.4283,18.3984,3154.68,270.0,0,178.2,0.0
sas2031,SAS2031,,,1778544360,59.4283,18.1558,3154.68,293.3,0,178.2,0.0
sas2031,SAS2031,,,1778544480,59.5328,17.9132,3154.68,0.0,0,178.2,0.0
sas2031,SAS2031,,,1778544600,59.6373,17.9132,3154.68,0.0,0,178.2,0.0
sas886,SAS886,,,1778544660,59.8464,16.7003,3855.72,180.0,0,169.35,0.0
sas886,SAS886,,,1778544720,59.7419,16.7003,3855.72,180.0,0,169.35,0.0
sas886,SAS886,,,1778544780,59.6373,16.7003,3855.72,180.0,0,169.35,0.0
sas886,SAS886,,,1778544840,59.5328,16.7003,3855.72,180.0,0,169.35,0.0
sas886,SAS886,,,1778544900,59.4283,16.7003,3855.72,113.32,0,169.35,0.0
sas886,SAS886,,,1778544960,59.3237,16.9429,3855.72,90.0,0,169.35,0.0
sas886,SAS886,,,1778545020,59.3237,17.1855,3855.72,90.0,0,169.35,0.0
sas886,SAS886,,,1778545080,59.3237,17.428,3855.72,90.0,0,169.35,0.0
sas886,SAS886,,,1778545140,59.3237,17.6706,3855.72,66.68,0,169.35,0.0
sas886,SAS886,,,1778545260,59.4283,17.9132,3855.72,0.0,0,169.35,0.0
sas886,SAS886,,,1778545380,59.5328,17.9132,3855.72,0.0,0,169.35,0.0
sas886,SAS886,,,1778545500,59.6373,17.9132,3855.72,0.0,0,169.35,0.0
tay8ll,TAY8LL,,,1778542920,59.7419,19.1261,4572.0,270.0,0,166.65,0.0
tay8ll,TAY8LL,,,1778542980,59.7419,18.8835,4572.0,246.68,0,166.65,0.0
tay8ll,TAY8LL,,,1778543040,59.6373,18.6409,4572.0,180.0,0,166.65,0.0
tay8ll,TAY8LL,,,1778543100,59.5328,18.6409,4572.0,246.69,0,166.65,0.0
tay8ll,TAY8LL,,,1778543160,59.4283,18.3984,4572.0,270.0,0,166.65,0.0
tay8ll,TAY8LL,,,1778543220,59.4283,18.1558,4572.0,293.3,0,166.65,0.0
tay8ll,TAY8LL,,,1778543340,59.5328,17.9132,4572.0,0.0,0,166.65,0.0
tay8ll,TAY8LL,,,1778543460,59.6373,17.9132,4572.0,0.0,0,166.65,0.0
